Feature,Normalized.Dispersion
ENSG00000137075,1.730081860284033
ENSG00000165304,-2.04396164186408
ENSG00000196092,7.923273978694811
ENSG00000250850,-0.5617167945440485
ENSG00000281649,-0.4319613818047345
ENSG00000147905,0.2833170915305762
ENSG00000137106,-0.3489208916181408
ENSG00000168795,4.765414165556902
ENSG00000137054,-1.5613716233060355
ENSG00000147912,-0.9830563522931098
ENSG00000175768,-0.7681139896465318
ENSG00000070601,NaN
ENSG00000165275,-1.0780662698093828
ENSG00000107371,-0.8043129938438449
ENSG00000122741,-0.7795212154247825
ENSG00000122696,-0.11784123681911157
ENSG00000107338,-3.6070712815411223
ENSG00000137124,-0.4076775370733791
ENSG00000180071,0.33306681470800475
ENSG00000204860,-0.48423914477872426
ENSG00000278175,-1.2595129885877874
ENSG00000283886,-0.7816945462933999
ENSG00000240240,-0.6478285290358307
ENSG00000215126,19.195522087940716
ENSG00000275450,-1.0499564271038146
ENSG00000276412,NaN
ENSG00000154529,NaN
ENSG00000237357,NaN
ENSG00000204814,NaN
ENSG00000231527,1.4344932365443102
ENSG00000235659,NaN
ENSG00000223379,NaN
ENSG00000231212,-0.5347585781648475
ENSG00000204802,-7.060788597392373
ENSG00000226007,NaN
ENSG00000238113,0.684861054718023
ENSG00000287168,-0.7359260608231952
ENSG00000229422,NaN
ENSG00000234665,NaN
ENSG00000170161,-1.9316401680942747
ENSG00000225411,1.2503251699834588
ENSG00000172014,-0.2869875141792317
ENSG00000147996,2.1974528965955606
ENSG00000274893,NaN
ENSG00000276203,NaN
ENSG00000274349,0.2829779785977063
ENSG00000277350,NaN
ENSG00000274026,NaN
ENSG00000260691,NaN
ENSG00000196873,0.19874343120106253
ENSG00000154330,0.44111624901560004
ENSG00000233178,-0.16078025126742346
ENSG00000234506,28.973876825249608
ENSG00000107242,0.7932120714621209
ENSG00000187866,-0.8756063296373027
ENSG00000165060,-1.2324702596440054
ENSG00000119139,9.576241923499385
ENSG00000107282,-0.4391634156900086
ENSG00000188647,-0.8142732288641191
ENSG00000204706,NaN
ENSG00000268364,0.011785834443773565
ENSG00000198887,-1.0970747187249887
ENSG00000274421,-0.03996718349403599
ENSG00000119138,-0.29585125391226824
ENSG00000083067,NaN
ENSG00000135048,3.275470574527565
ENSG00000107362,0.7308775341974169
ENSG00000155621,-1.4691342806364698
ENSG00000119125,NaN
ENSG00000225434,-1.495270342823222
ENSG00000107372,1.4233830444239313
ENSG00000165091,0.26699529678375533
ENSG00000165092,4.2178715250654655
ENSG00000135046,3.0516765667562975
ENSG00000198963,3.7598163804027562
ENSG00000135045,2.524710405472937
ENSG00000203321,0.9082677302096194
ENSG00000156017,-0.1883532296290431
ENSG00000229587,-0.17377650690931182
ENSG00000106733,-0.21113048565053108
ENSG00000134996,0.4107478810677305
ENSG00000099139,0.7922315277912281
ENSG00000135002,-0.7827174649580859
ENSG00000187210,-0.6961424366639218
ENSG00000106772,-3.1981284412162574
ENSG00000225937,1.9594028811822628
ENSG00000197969,-0.214166241040786
ENSG00000156052,4.589211552488278
ENSG00000148019,5.593804974423686
ENSG00000135069,-1.130265118184103
ENSG00000106829,-0.1554879531508481
ENSG00000196781,2.0205203181241598
ENSG00000267559,NaN
ENSG00000229109,NaN
ENSG00000172159,29.908377347959163
ENSG00000148057,1.171417859211039
ENSG00000135018,-0.11913040148642298
ENSG00000254473,-0.576989018781819
ENSG00000165113,-0.7991716715248591
ENSG00000226877,-0.2572213817886905
ENSG00000231616,NaN
ENSG00000165115,3.2285899469363253
ENSG00000165118,-1.3788346539993734
ENSG00000165119,-0.8275028652290133
ENSG00000235298,-0.7221849785358606
ENSG00000178966,1.809353558359925
ENSG00000197506,15.053269267927577
ENSG00000285987,NaN
ENSG00000135049,1.3831144975848177
ENSG00000230303,-0.1329032581014893
ENSG00000135040,-0.651260029092696
ENSG00000135052,1.5599524110870673
ENSG00000187753,NaN
ENSG00000135070,1.6238532883838788
ENSG00000083223,-0.23136704109597475
ENSG00000180447,-0.36328839883868985
ENSG00000226237,NaN
ENSG00000269994,NaN
ENSG00000196730,0.6756610996429697
ENSG00000236709,-1.488538276922711
ENSG00000135047,-0.4269147575432376
ENSG00000156345,0.3980898652367228
ENSG00000287769,30.85130173457151
ENSG00000106723,0.87659839589781
ENSG00000213694,4.498149727332264
ENSG00000148082,NaN
ENSG00000123975,-1.1897439204951556
ENSG00000187742,1.7588646475614127
ENSG00000187764,-0.016546056857016923
ENSG00000130222,22.726865441641305
ENSG00000237626,NaN
ENSG00000165025,5.934096076431814
ENSG00000237422,-0.332101331283411
ENSG00000230537,1.1422691908118958
ENSG00000235641,NaN
ENSG00000273381,5.473900928860773
ENSG00000148090,0.4297702727781727
ENSG00000165030,1.7681454630247377
ENSG00000169071,NaN
ENSG00000090054,1.069256728743212
ENSG00000196305,-1.2045316098970402
ENSG00000198000,1.7699168223256176
ENSG00000188312,-0.8459458465258596
ENSG00000106809,7.675237134480346
ENSG00000127083,NaN
ENSG00000106819,NaN
ENSG00000106823,NaN
ENSG00000127080,5.945415005014837
ENSG00000185963,2.4392769869145994
ENSG00000288062,NaN
ENSG00000127081,-1.1299213153985401
ENSG00000127084,-0.822294820565124
ENSG00000157303,6.74287538805149
ENSG00000165233,21.39992010161092
ENSG00000131669,2.495477093185097
ENSG00000237385,NaN
ENSG00000188938,-0.1167103348681762
ENSG00000048828,3.1760162139489934
ENSG00000197724,1.924156088368523
ENSG00000158079,-0.5612889661695526
ENSG00000286834,NaN
ENSG00000269929,0.3190336225489569
ENSG00000230262,1.780969047731191
ENSG00000175787,-1.149473341502719
ENSG00000232063,-0.35976667917054606
ENSG00000148110,-0.8252448811051674
ENSG00000231806,NaN
ENSG00000165140,0.6684042538472833
ENSG00000288023,0.025068933207844434
ENSG00000148120,4.921949048868561
ENSG00000230815,1.583467845911628
ENSG00000236095,-0.8101742983991117
ENSG00000158169,-0.49174795690267525
ENSG00000185920,-0.11925646833990881
ENSG00000271314,NaN
ENSG00000271155,1.5641827298938158
ENSG00000271659,NaN
ENSG00000175611,-0.6613283732278954
ENSG00000182150,0.11674523303597685
ENSG00000225194,0.17972575040927535
ENSG00000237212,NaN
ENSG00000130948,NaN
ENSG00000130958,8.461096444528438
ENSG00000165244,15.397927534207303
ENSG00000286835,-1.0491106861730666
ENSG00000130956,-1.3816177737978022
ENSG00000081377,15.104227973500302
ENSG00000158122,-0.90034215320394
ENSG00000224848,0.002722552282468909
ENSG00000081386,0.2979543552095558
ENSG00000196597,-0.8877501998385962
ENSG00000196312,-0.026856557523531412
ENSG00000188152,1.5034438563905705
ENSG00000136943,NaN
ENSG00000242375,NaN
ENSG00000203279,-0.9700066743179487
ENSG00000197816,1.3392780721264368
ENSG00000196116,-0.5784512885471789
ENSG00000136842,14.825657353491552
ENSG00000136925,-0.8136449622693928
ENSG00000136937,0.8321917853968619
ENSG00000136936,-1.6486342901348463
ENSG00000136932,-0.6112663896660736
ENSG00000287070,-0.4824696524415713
ENSG00000136929,43.667979312274205
ENSG00000136938,-0.8377144560256032
ENSG00000095380,-1.6861938959520164
ENSG00000106785,-0.9633359646395186
ENSG00000106789,-0.10161383215572214
ENSG00000095383,3.04387123819439
ENSG00000165138,-0.5129100899017116
ENSG00000285706,NaN
ENSG00000119514,-0.7178649808167461
ENSG00000106799,-0.4369225961572133
ENSG00000119523,-1.6675469162404222
ENSG00000106803,-0.24594225911228734
ENSG00000255145,1.3044957540703237
ENSG00000119508,-1.8265314007611797
ENSG00000136874,0.15752553946853787
ENSG00000023318,-0.9578993910649988
ENSG00000119509,-1.286838369634482
ENSG00000136891,-0.5519042211746786
ENSG00000066697,23.24382554088696
ENSG00000241697,18.857012166489387
ENSG00000170681,4.4015893953493155
ENSG00000136881,NaN
ENSG00000136897,-1.235312133830074
ENSG00000136870,-1.1312743120706683
ENSG00000136872,3.750883316239761
ENSG00000165152,-6.552356203492694
ENSG00000155827,-0.24327581437716908
ENSG00000198785,0.47245242280641586
ENSG00000188386,NaN
ENSG00000225564,NaN
ENSG00000136824,0.273798324264013
ENSG00000136783,-0.5319040045595015
ENSG00000165028,-1.2673968208458168
ENSG00000165029,0.3095544171314012
ENSG00000230013,1.0368616890355276
ENSG00000070214,3.8737568295682077
ENSG00000106701,-1.0207273143402527
ENSG00000228317,NaN
ENSG00000106692,0.017809555159472072
ENSG00000186051,NaN
ENSG00000095209,-0.2950634509092307
ENSG00000234323,0.8638244164480776
ENSG00000148143,0.8444337232156354
ENSG00000119318,0.9979858406776349
ENSG00000226825,NaN
ENSG00000136826,8.202234231974545
ENSG00000070061,-0.6062371848753026
ENSG00000119328,-0.2092745456892872
ENSG00000119326,18.382622923948535
ENSG00000106771,0.5020705274806799
ENSG00000260230,NaN
ENSG00000070159,1.7453607173711558
ENSG00000157654,5.310556193688285
ENSG00000136810,0.42370469621279794
ENSG00000232896,NaN
ENSG00000198121,1.1839985053708744
ENSG00000136813,-1.6160334920219084
ENSG00000173258,2.86366154970316
ENSG00000106853,-3.1097980101061182
ENSG00000059769,-0.5803530024461561
ENSG00000242616,0.7673157250089275
ENSG00000165181,1.3865620592200973
ENSG00000148154,4.890608643667203
ENSG00000259953,1.3128288433137805
ENSG00000106868,9.264266316610929
ENSG00000119314,0.21502604157428531
ENSG00000119471,2.1633125513283304
ENSG00000230185,-0.04321563392092917
ENSG00000165185,1.1863656533668017
ENSG00000148153,0.6626358560536768
ENSG00000226609,NaN
ENSG00000148158,-0.38283002159547586
ENSG00000119457,3.388835634210964
ENSG00000271631,-0.15720130156270093
ENSG00000285447,-0.7427044516387229
ENSG00000136866,-2.0223527891727584
ENSG00000225684,NaN
ENSG00000231528,22.309647833039804
ENSG00000136867,4.718945383347803
ENSG00000119321,1.8380784631536395
ENSG00000136868,0.8678218807918952
ENSG00000176386,-1.7985217980061259
ENSG00000136875,-0.38834226729452626
ENSG00000165188,NaN
ENSG00000148225,0.14814674708455716
ENSG00000119411,-1.2209827013368084
ENSG00000119431,-1.422809627870184
ENSG00000148218,0.025577982573206988
ENSG00000148229,-0.2016878718343317
ENSG00000157653,-0.03313531979548822
ENSG00000138835,2.1287984078989797
ENSG00000157657,0.40666866215326003
ENSG00000196739,1.2127103296016897
ENSG00000229314,NaN
ENSG00000106948,-0.2966295913991662
ENSG00000235119,1.2860475389977581
ENSG00000095397,1.8007612283084453
ENSG00000136888,-1.3655526019494182
ENSG00000157693,0.42504576924687826
ENSG00000181634,3.7397460822568416
ENSG00000173077,-0.7870011257328746
ENSG00000106952,-0.5927783565529431
ENSG00000041982,NaN
ENSG00000182752,1.347127978485674
ENSG00000256040,-0.6061951958475302
ENSG00000148219,0.3282669077590189
ENSG00000119401,-0.08885680171584238
ENSG00000136869,5.284402697557925
ENSG00000284977,-1.7554476339854117
ENSG00000136861,8.229291683467695
ENSG00000106780,6.646372291981072
ENSG00000119402,-0.07537488448867617
ENSG00000214654,-0.8541783985338014
ENSG00000095261,-1.2260893654781715
ENSG00000119403,-0.6219973884263205
ENSG00000056558,13.424198393210428
ENSG00000106804,9.51206783883516
ENSG00000119397,0.2517603278408926
ENSG00000119396,0.23426016457133694
ENSG00000148180,18.976148984559018
ENSG00000235865,2.847328291054151
ENSG00000148175,31.45647097763593
ENSG00000227355,18.823856028749148
ENSG00000136848,0.732511177521984
ENSG00000261534,-0.4671147221707554
ENSG00000175764,-1.25203658719742
ENSG00000119421,-0.2910505139281032
ENSG00000119446,-0.39316665272370094
ENSG00000148187,-1.1890567374678582
ENSG00000095303,47.307638327788744
ENSG00000269970,59.8206784344645
ENSG00000234156,-0.982352572268877
ENSG00000136940,0.7031279935038703
ENSG00000056586,-0.9364371365391508
ENSG00000186130,-0.6767164009292838
ENSG00000171448,1.1673596996548699
ENSG00000261094,1.2630212735989599
ENSG00000011454,0.7003299512606597
ENSG00000236901,0.19748064772902624
ENSG00000165209,3.0284580286730827
ENSG00000148204,NaN
ENSG00000119522,0.3455185837189399
ENSG00000237336,NaN
ENSG00000119408,4.234599083522453
ENSG00000136930,-1.778907929495839
ENSG00000180264,NaN
ENSG00000148200,1.5097869808846738
ENSG00000224020,1.115483347624629
ENSG00000236643,NaN
ENSG00000185585,NaN
ENSG00000136942,-1.1223147308673038
ENSG00000136950,0.5658160291035138
ENSG00000136935,-0.35100428999096184
ENSG00000173611,0.12348565721359575
ENSG00000119414,-1.2789899041054007
ENSG00000136933,-1.605019480046019
ENSG00000044574,2.2006622147497956
ENSG00000239705,NaN
ENSG00000165219,-0.3214852283818276
ENSG00000287782,NaN
ENSG00000119487,-0.7838919810475349
ENSG00000229582,-1
ENSG00000167081,1.8877992162931154
ENSG00000196814,-0.16470232152082598
ENSG00000169155,1.5319126994045102
ENSG00000177125,4.470644421801876
ENSG00000136828,0.7268692120449494
ENSG00000136895,-0.7350297747899435
ENSG00000271833,-1.8217160015590397
ENSG00000136856,1.3271915200255218
ENSG00000196152,-0.5902021622622624
ENSG00000197958,-1.0970650551794343
ENSG00000148356,-1.1604784108970123
ENSG00000136830,0.9499940083075767
ENSG00000136854,-1.2586980043662286
ENSG00000279571,-0.8912856537130972
ENSG00000187024,-1.3669713706495676
ENSG00000160401,NaN
ENSG00000167094,0.9998563899149099
ENSG00000160404,0.3433219816154996
ENSG00000095370,-1.1931181843921894
ENSG00000286196,7.335881979680955
ENSG00000136807,-0.5865716745382438
ENSG00000136877,-1.773834343015867
ENSG00000106991,1.0955739553859078
ENSG00000225032,-1.1233634469905285
ENSG00000106992,6.364167340172228
ENSG00000160408,-1.2025837600066733
ENSG00000136840,-1.647778474978208
ENSG00000167103,31.46987572262464
ENSG00000227218,-0.3017845945984497
ENSG00000136908,-1.8587198612557327
ENSG00000167106,-0.18107693864004254
ENSG00000171169,-0.481110792789305
ENSG00000148339,-1.6561215352609757
ENSG00000234771,-0.2050082136279306
ENSG00000148334,0.23508684465530036
ENSG00000232850,-1.0853002481195821
ENSG00000148346,50.63945147799743
ENSG00000171159,2.887278214025283
ENSG00000148337,-1.310682968123651
ENSG00000106976,19.36748203137113
ENSG00000167110,4.6974584168298845
ENSG00000175854,17.784394454856976
ENSG00000167112,6.206883446663304
ENSG00000272696,0.05692266685441623
ENSG00000167113,2.8842903560432034
ENSG00000167114,1.5359331098236026
ENSG00000167118,-1.6619772214741984
ENSG00000207955,NaN
ENSG00000167123,2.0222777352953236
ENSG00000273186,NaN
ENSG00000136811,0.4042092411644225
ENSG00000119392,0.5111899108548807
ENSG00000228395,2.5846449102999225
ENSG00000197694,-0.4867794296848745
ENSG00000280474,1.9255817298302307
ENSG00000119333,0.06536549167358006
ENSG00000234705,-0.4560852262609509
ENSG00000119335,-1.0911088636472521
ENSG00000160447,0.6516463122808914
ENSG00000160446,-0.3561871454760431
ENSG00000223478,3.0988293535692715
ENSG00000160445,-0.9601463749410613
ENSG00000107021,1.5345663608417999
ENSG00000167136,-1.8550986678865813
ENSG00000198917,-1.185368475170021
ENSG00000171097,-0.7610900937453634
ENSG00000136802,0.3415364778103036
ENSG00000175287,-1.4463909159183266
ENSG00000175283,-0.27959340144653233
ENSG00000095319,-1.838721254321323
ENSG00000267834,15.444736828503101
ENSG00000148341,-0.5565234551621155
ENSG00000148343,10.126495214449074
ENSG00000287234,4.880507535797236
ENSG00000167130,-0.7251278833812372
ENSG00000095321,8.169283278587857
ENSG00000119383,-1.5269812433344008
ENSG00000268707,NaN
ENSG00000188483,1.453930881942377
ENSG00000268050,NaN
ENSG00000204055,0.2869125210804234
ENSG00000241084,2.2645482334364444
ENSG00000224307,-0.329391082966451
ENSG00000179082,3.207471118189386
ENSG00000233901,0.03020680385264976
ENSG00000204054,0.9996757561808162
ENSG00000286078,0.2811518063234209
ENSG00000227619,NaN
ENSG00000148335,-1.742047807737297
ENSG00000148331,-1.6801216753298291
ENSG00000148344,-2.025246384366792
ENSG00000136816,0.26879452314685853
ENSG00000136827,-0.5577759196279026
ENSG00000136819,-0.7301441323955398
ENSG00000136878,3.017609798825145
ENSG00000187239,-0.4658894585940289
ENSG00000230684,0.8515606926003082
ENSG00000270755,-0.9505112951334964
ENSG00000148358,0.6741100217217333
ENSG00000196979,NaN
ENSG00000107130,NaN
ENSG00000148357,NaN
ENSG00000107164,-1.5454380029923813
ENSG00000130711,0.4846381745363465
ENSG00000130713,0.5715948380326443
ENSG00000097007,-0.5975338906005874
ENSG00000188710,NaN
ENSG00000050555,0.2792952989149161
ENSG00000126878,NaN
ENSG00000126883,3.7248307426613176
ENSG00000236986,-0.4166142160861926
ENSG00000246851,-0.9596822134646149
ENSG00000126882,-0.7081701880566506
ENSG00000160539,-1.3900656445625246
ENSG00000130723,-0.19732651598230505
ENSG00000176868,-0.37132033040646717
ENSG00000130714,-1.7096996574582992
ENSG00000230289,-1.2109168446346337
ENSG00000130717,3.073670503430733
ENSG00000107263,0.03141055036512844
ENSG00000160563,0.9748034867252521
ENSG00000196358,0.20082942710027304
ENSG00000107290,0.0860014125626305
ENSG00000125482,-0.6564146252656389
ENSG00000125485,1.0255818887470096
ENSG00000125484,-0.8809981471329168
ENSG00000165695,NaN
ENSG00000165698,0.0964762440716191
ENSG00000165699,0.06554366069013116
ENSG00000165702,36.860174207586056
ENSG00000148308,-1.464428453217994
ENSG00000170835,NaN
ENSG00000160271,-0.4289716916145479
ENSG00000148288,-1.2581698041947957
ENSG00000175164,40.42784494149073
ENSG00000148296,-0.6154038462028867
ENSG00000148297,-0.2874340968747631
ENSG00000148303,-1.1972988579678
ENSG00000148290,0.027433494608845893
ENSG00000148291,-1.8006549690447615
ENSG00000148248,-0.9539784149500735
ENSG00000198870,1.0757370064599192
ENSG00000148300,-1.4396399508254936
ENSG00000160323,0.8241903575429514
ENSG00000160325,-0.1626893405438348
ENSG00000160326,3.457813202110518
ENSG00000197859,NaN
ENSG00000123454,NaN
ENSG00000225756,0.8594829535468826
ENSG00000123453,-1.4764357549388047
ENSG00000160293,0.1091403928979591
ENSG00000235106,3.714784700110478
ENSG00000169925,3.5971956501867948
ENSG00000273249,3.5833708782465776
ENSG00000196363,-0.2619852596760259
ENSG00000223729,NaN
ENSG00000186350,5.9823028143522485
ENSG00000130635,0.8992037393322267
ENSG00000085265,12.734886817516887
ENSG00000236403,0.12042200952831553
ENSG00000130558,0.3221440499312901
ENSG00000225361,NaN
ENSG00000196422,-0.524909264272697
ENSG00000160345,NaN
ENSG00000122140,-2.011175832824592
ENSG00000107147,0.2760832591762586
ENSG00000130559,0.6094036924730006
ENSG00000238058,0.8706899351396752
ENSG00000130560,-1.094872690145723
ENSG00000148411,2.6166448273183573
ENSG00000260193,NaN
ENSG00000238227,1.1467783652428685
ENSG00000275329,NaN
ENSG00000107187,NaN
ENSG00000165661,0.5462660135603794
ENSG00000283769,0.31231194993140493
ENSG00000160360,-1.4227398406672502
ENSG00000213221,-0.7658385335750769
ENSG00000187796,2.60031032356097
ENSG00000165684,-0.5179594138171175
ENSG00000165689,-0.0038547270372444897
ENSG00000165688,-0.34934122824994573
ENSG00000148384,-0.667537430418788
ENSG00000148396,-0.9939264253077087
ENSG00000196366,NaN
ENSG00000148400,0.7517310422534869
ENSG00000237886,-0.15900465390435617
ENSG00000279141,-0.12823518293406239
ENSG00000172889,30.58813912131228
ENSG00000169692,0.9163536143001407
ENSG00000165716,30.482896663128514
ENSG00000233016,0.7369535893166965
ENSG00000187922,0.5182939711538586
ENSG00000267206,NaN
ENSG00000204001,2.9323664260305895
ENSG00000244187,-1.2871367226096828
ENSG00000213213,3.5685643178500195
ENSG00000196642,-0.8367567855980584
ENSG00000232434,0.9176639232042078
ENSG00000054148,-0.9760844434438349
ENSG00000177943,-0.9311147603876349
ENSG00000107223,-1.45927718924814
ENSG00000127191,0.9708139290810452
ENSG00000260190,-2.6950920888323213
ENSG00000159069,-1.1204560638398762
ENSG00000176919,1.1014394586556573
ENSG00000184925,-0.7102818926911341
ENSG00000107317,110.76042765303353
ENSG00000214402,-2.4434567884279503
ENSG00000148362,0.4216157838905028
ENSG00000169583,25.09503518421384
ENSG00000107331,0.2578724227167621
ENSG00000180539,2.659149038506081
ENSG00000180549,-0.5846254492315255
ENSG00000107281,0.5931159720731419
ENSG00000186193,2.3636281777761545
ENSG00000231864,NaN
ENSG00000197355,5.143529397414142
ENSG00000268996,-0.10974541618457793
ENSG00000177239,-1.100440803752168
ENSG00000176978,-1.5680497606191204
ENSG00000184709,19.151820208748763
ENSG00000185863,NaN
ENSG00000176248,-0.5794573844947332
ENSG00000176101,-1.3596368041973008
ENSG00000176058,-0.369748993954286
ENSG00000187713,-1.456534270228926
ENSG00000188566,-0.9003340863789391
ENSG00000284976,6.489542927166048
ENSG00000212864,18.542296634664325
ENSG00000197191,NaN
ENSG00000188229,6.158674559180933
ENSG00000188163,NaN
ENSG00000275549,NaN
ENSG00000197768,NaN
ENSG00000188986,-0.29799266808709496
ENSG00000198113,5.0148176373387905
ENSG00000198435,-2.3765761260966642
ENSG00000187609,-0.8784860086680969
ENSG00000188747,-1.0989581421693189
ENSG00000165802,1.0415325808255884
ENSG00000130653,-0.5564863436051429
ENSG00000182154,-1.0172481984962807
ENSG00000148399,2.6442529759712765
ENSG00000165724,-0.07190362385623224
ENSG00000197070,-0.9634788969752511
ENSG00000203993,-1.53520938076913
ENSG00000181090,1.0336162595973626
ENSG00000148408,NaN
ENSG00000237419,40.57956081146883
ENSG00000015171,-0.5381102624194553
ENSG00000151240,0.21866927316796667
ENSG00000107929,0.4704288381716004
ENSG00000205740,-1.662626889190402
ENSG00000107937,-0.48287261834804185
ENSG00000148377,0.1087100782534795
ENSG00000232656,NaN
ENSG00000067064,-0.30961526407746126
ENSG00000047056,-0.5932455356954813
ENSG00000185736,13.360648684291373
ENSG00000287653,16.462270195604162
ENSG00000234962,NaN
ENSG00000273001,NaN
ENSG00000067057,1.9531997333242896
ENSG00000107959,1.4638624306938615
ENSG00000237399,-1.089262749774718
ENSG00000236968,NaN
ENSG00000067082,2.9984881956803457
ENSG00000287175,0.5217931593845279
ENSG00000226005,0.41246670818665876
ENSG00000227101,NaN
ENSG00000231298,1.7448885756830612
ENSG00000165568,-0.7387552766945734
ENSG00000187134,0.5291984846839224
ENSG00000196139,7.3448657555132995
ENSG00000264006,1.7858614533107064
ENSG00000173848,1.3881865599357706
ENSG00000287566,NaN
ENSG00000287235,0.19136283619355815
ENSG00000196372,0.5360436881883531
ENSG00000108021,-0.5515771301601782
ENSG00000226647,-0.6307502537082844
ENSG00000057608,-0.2903825314113675
ENSG00000272764,-0.22518511147141093
ENSG00000134461,-1.326961413841925
ENSG00000134452,-0.5713978630971142
ENSG00000232807,0.2751330245149248
ENSG00000134470,0.6802087912258659
ENSG00000134460,1.9992487491673898
ENSG00000134453,-0.9076918605524412
ENSG00000170525,2.5868165850868095
ENSG00000215244,9.315350122257993
ENSG00000212743,0.3020268470870109
ENSG00000065675,0.25604776353887554
ENSG00000237943,1.7428775349285628
ENSG00000225948,-0.8914283614086587
ENSG00000223784,0.7859913795470527
ENSG00000238266,1.3717895742805002
ENSG00000287277,-0.6283047673349375
ENSG00000198879,-0.3685007377838761
ENSG00000123243,-0.5241608601837288
ENSG00000151657,0.5888603617841587
ENSG00000165629,-1.5020121653962362
ENSG00000165632,-1.2374628597113775
ENSG00000107485,1.9401575574887324
ENSG00000197308,NaN
ENSG00000226861,NaN
ENSG00000270111,0.7195411559094592
ENSG00000287309,NaN
ENSG00000225383,33.738963330422955
ENSG00000048740,-0.36716497439264045
ENSG00000181800,-0.7253213630407518
ENSG00000148429,0.5362677356883621
ENSG00000271360,NaN
ENSG00000271046,-0.5387961694768917
ENSG00000134463,3.9221949872133384
ENSG00000148426,18.773997451288675
ENSG00000151461,3.4103081815634297
ENSG00000181192,0.7301401730077173
ENSG00000065665,0.13066671230903307
ENSG00000165609,-1.9601699451653378
ENSG00000151465,-2.092597492514924
ENSG00000228302,-1.096121036925191
ENSG00000183049,-0.0644739762413103
ENSG00000285994,2.7959850970360653
ENSG00000151468,6.918593256575544
ENSG00000123240,0.8712488574786655
ENSG00000065328,-0.008174517395531647
ENSG00000107537,-0.049302072659473686
ENSG00000086475,-1.586554326566579
ENSG00000165626,2.0515340478052893
ENSG00000165630,-1.4652960222303035
ENSG00000239665,-0.3241430682062535
ENSG00000151474,0.36363404038685415
ENSG00000273474,-0.3271993195398974
ENSG00000285671,4.093364426420914
ENSG00000065809,-0.039797779467533476
ENSG00000185267,-1.225998550170175
ENSG00000284024,-1.0424464196204695
ENSG00000187522,-0.8681050513137823
ENSG00000272853,0.5392071027782502
ENSG00000152455,-0.6792116013513043
ENSG00000152457,-0.33261879834419444
ENSG00000197889,0.9830626918381034
ENSG00000152463,NaN
ENSG00000176244,-0.29115424268522355
ENSG00000176236,-0.2880405839320022
ENSG00000152464,0.2493059829879692
ENSG00000152465,0.14180566097479722
ENSG00000148468,0.18675531557783287
ENSG00000148481,-0.95018407041751
ENSG00000165983,-0.7601986640565295
ENSG00000165985,1.9646244927026157
ENSG00000287925,-0.4826176137856401
ENSG00000148484,25.822215769491336
ENSG00000225213,NaN
ENSG00000107611,0.14809092376092017
ENSG00000107614,-0.02544447104764709
ENSG00000229124,40.24791742248407
ENSG00000026025,0.7859359441763065
ENSG00000234961,NaN
ENSG00000148488,4.317667731337184
ENSG00000204832,8.871393673799117
ENSG00000165996,5.0769816860849915
ENSG00000260589,1.1059950085042618
ENSG00000136738,2.0715699041814437
ENSG00000229190,NaN
ENSG00000148483,-2.515335610532175
ENSG00000260314,-0.21087152576971496
ENSG00000165995,0.42253764191609167
ENSG00000240291,4.1720099151583625
ENSG00000241058,-0.30831297327090434
ENSG00000165997,1.0290878633773766
ENSG00000204740,NaN
ENSG00000233968,39.32983846800418
ENSG00000285852,-1.0517384102922762
ENSG00000120594,8.437358365464013
ENSG00000287613,NaN
ENSG00000078114,3.25931467901842
ENSG00000204683,NaN
ENSG00000180592,3.9166065470610767
ENSG00000078403,-1.0193767573372523
ENSG00000286881,-2.598198065814317
ENSG00000136770,-0.7014482061561372
ENSG00000279623,-0.4132106175623483
ENSG00000261671,4.142654464391914
ENSG00000148444,-0.13625419574361305
ENSG00000168283,-0.134093856761358
ENSG00000272516,NaN
ENSG00000271981,0.19603240701245478
ENSG00000272366,0.2460569414049651
ENSG00000286810,-0.25878583138459815
ENSG00000150867,8.42184401244954
ENSG00000165309,33.85239620557931
ENSG00000148450,0.39095351374081716
ENSG00000224215,0.10195638918755388
ENSG00000165312,-0.5681824532735105
ENSG00000287124,0.7431098385282536
ENSG00000120549,4.583073315570875
ENSG00000286951,NaN
ENSG00000107863,10.296413250338135
ENSG00000099256,29.145443234494323
ENSG00000273107,0.09351158173406314
ENSG00000151023,59.5753744723274
ENSG00000185875,2.5902477954284575
ENSG00000077420,-0.7720321783312588
ENSG00000148459,0.11379621569348465
ENSG00000235843,-0.8403500107426385
ENSG00000136754,2.6608421955822803
ENSG00000107890,1.4470227316830933
ENSG00000136758,0.37447485389766305
ENSG00000120539,-1.0682264003277233
ENSG00000107897,0.9457167397739195
ENSG00000262412,0.49803895654306896
ENSG00000099246,-0.6334400905424964
ENSG00000285737,3.461548370145759
ENSG00000150054,1.362287422704801
ENSG00000286413,NaN
ENSG00000282996,-0.6672509368504569
ENSG00000254635,0.6669540187082472
ENSG00000095787,-0.1957255980651014
ENSG00000095739,13.89272916115401
ENSG00000287402,NaN
ENSG00000197321,8.714045873930862
ENSG00000259994,0.4054640156955733
ENSG00000107951,-1.5653746389794478
ENSG00000285824,-0.8192857759868145
ENSG00000107968,9.01118277153208
ENSG00000287420,23.94682653408782
ENSG00000183621,2.226264589464692
ENSG00000272914,NaN
ENSG00000287564,NaN
ENSG00000237036,-0.792400925970132
ENSG00000148516,0.5442399298659126
ENSG00000237797,-1.4712330579792283
