Feature
10191,ENSG00000148634
10192,ENSG00000166598
10193,ENSG00000269967
10194,ENSG00000286078
10195,ENSG00000005801
10196,ENSG00000126804
10197,ENSG00000180263
10198,ENSG00000225393
10199,ENSG00000139190
10200,ENSG00000274349
10201,ENSG00000147905
10202,ENSG00000125657
10203,ENSG00000196950
10204,ENSG00000138018
10205,ENSG00000155729
10206,ENSG00000144655
10207,ENSG00000147854
10208,ENSG00000166925
10209,ENSG00000188037
10210,ENSG00000129675
10211,ENSG00000177082
10212,ENSG00000091106
10213,ENSG00000175198
10214,ENSG00000204055
10215,ENSG00000211694
10216,ENSG00000215717
10217,ENSG00000116539
10218,ENSG00000136205
10219,ENSG00000285979
10220,ENSG00000178538
10221,ENSG00000167548
10222,ENSG00000145020
10223,ENSG00000268650
10224,ENSG00000110876
10225,ENSG00000178074
10226,ENSG00000124256
10227,ENSG00000261586
10228,ENSG00000182318
10229,ENSG00000160710
10230,ENSG00000106686
10231,ENSG00000006327
10232,ENSG00000049883
10233,ENSG00000121289
10234,ENSG00000136156
10235,ENSG00000231826
10236,ENSG00000285664
10237,ENSG00000196503
10238,ENSG00000182134
10239,ENSG00000124201
10240,ENSG00000108239
10241,ENSG00000163050
10242,ENSG00000013561
10243,ENSG00000274818
10244,ENSG00000197576
10245,ENSG00000137449
10246,ENSG00000253352
10247,ENSG00000119711
10248,ENSG00000081386
10249,ENSG00000122958
10250,ENSG00000144468
10251,ENSG00000152223
10252,ENSG00000234572
10253,ENSG00000231133
10254,ENSG00000260035
10255,ENSG00000163159
10256,ENSG00000118156
10257,ENSG00000186462
10258,ENSG00000159461
10259,ENSG00000183826
10260,ENSG00000143891
10261,ENSG00000140350
10262,ENSG00000287603
10263,ENSG00000212743
10264,ENSG00000272447
10265,ENSG00000106346
10266,ENSG00000205559
10267,ENSG00000147168
10268,ENSG00000248360
10269,ENSG00000132155
10270,ENSG00000162980
10271,ENSG00000261845
10272,ENSG00000277246
10273,ENSG00000046651
10274,ENSG00000240747
10275,ENSG00000226742
10276,ENSG00000183779
10277,ENSG00000159733
10278,ENSG00000165182
10279,ENSG00000157741
10280,ENSG00000243364
10281,ENSG00000274925
10282,ENSG00000164032
10283,ENSG00000158417
10284,ENSG00000275569
10285,ENSG00000080298
10286,ENSG00000116497
10287,ENSG00000233306
10288,ENSG00000224977
10289,ENSG00000165029
10290,ENSG00000103657
10291,ENSG00000068784
10292,ENSG00000163510
10293,ENSG00000107443
10294,ENSG00000164327
10295,ENSG00000162236
10296,ENSG00000183765
10297,ENSG00000214309
10298,ENSG00000283769
10299,ENSG00000184838
10300,ENSG00000073350
10301,ENSG00000152767
10302,ENSG00000178927
10303,ENSG00000076554
10304,ENSG00000178229
10305,ENSG00000198276
10306,ENSG00000166188
10307,ENSG00000279317
10308,ENSG00000061273
10309,ENSG00000272434
10310,ENSG00000101974
10311,ENSG00000104714
10312,ENSG00000196338
10313,ENSG00000287569
10314,ENSG00000215068
10315,ENSG00000085224
10316,ENSG00000163820
10317,ENSG00000067066
10318,ENSG00000155850
10319,ENSG00000163689
10320,ENSG00000085449
10321,ENSG00000130244
10322,ENSG00000132952
10323,ENSG00000128595
10324,ENSG00000185716
10325,ENSG00000120925
10326,ENSG00000269929
10327,ENSG00000188707
10328,ENSG00000204599
10329,ENSG00000247516
10330,ENSG00000237476
10331,ENSG00000272196
10332,ENSG00000070610
10333,ENSG00000100364
10334,ENSG00000246763
10335,ENSG00000108799
10336,ENSG00000130558
10337,ENSG00000231566
10338,ENSG00000137413
10339,ENSG00000224029
10340,ENSG00000255274
10341,ENSG00000287767
10342,ENSG00000206559
10343,ENSG00000065621
10344,ENSG00000118965
10345,ENSG00000184005
10346,ENSG00000034053
10347,ENSG00000145332
10348,ENSG00000169193
10349,ENSG00000257181
10350,ENSG00000158246
10351,ENSG00000018189
10352,ENSG00000169813
10353,ENSG00000251244
10354,ENSG00000273018
10355,ENSG00000240401
10356,ENSG00000144815
10357,ENSG00000140832
10358,ENSG00000070761
10359,ENSG00000204315
10360,ENSG00000196220
10361,ENSG00000273306
10362,ENSG00000245869
10363,ENSG00000105519
10364,ENSG00000109220
10365,ENSG00000148219
10366,ENSG00000134508
10367,ENSG00000170209
10368,ENSG00000114480
10369,ENSG00000176428
10370,ENSG00000184730
10371,ENSG00000267510
10372,ENSG00000130856
10373,ENSG00000108829
10374,ENSG00000178301
10375,ENSG00000261840
10376,ENSG00000204311
10377,ENSG00000173890
10378,ENSG00000172425
10379,ENSG00000259954
10380,ENSG00000112297
10381,ENSG00000079277
10382,ENSG00000130348
10383,ENSG00000165300
10384,ENSG00000018408
10385,ENSG00000141562
10386,ENSG00000147408
10387,ENSG00000163002
10388,ENSG00000180071
10389,ENSG00000115896
10390,ENSG00000259659
10391,ENSG00000241169
10392,ENSG00000055130
10393,ENSG00000185561
10394,ENSG00000259877
10395,ENSG00000121940
10396,ENSG00000187510
10397,ENSG00000162139
10398,ENSG00000183208
10399,ENSG00000241685
10400,ENSG00000122482
10401,ENSG00000267368
10402,ENSG00000127870
10403,ENSG00000214517
10404,ENSG00000105223
10405,ENSG00000247315
10406,ENSG00000134265
10407,ENSG00000223797
10408,ENSG00000132716
10409,ENSG00000101152
10410,ENSG00000114302
10411,ENSG00000164306
10412,ENSG00000223745
10413,ENSG00000273271
10414,ENSG00000278384
10415,ENSG00000139626
10416,ENSG00000173530
10417,ENSG00000188185
10418,ENSG00000256806
10419,ENSG00000164002
10420,ENSG00000066135
10421,ENSG00000162520
10422,ENSG00000167325
10423,ENSG00000282851
10424,ENSG00000087502
10425,ENSG00000255150
10426,ENSG00000136802
10427,ENSG00000232855
10428,ENSG00000251586
10429,ENSG00000076513
10430,ENSG00000160404
10431,ENSG00000179094
10432,ENSG00000151413
10433,ENSG00000287496
10434,ENSG00000232860
10435,ENSG00000255882
10436,ENSG00000110675
10437,ENSG00000177576
10438,ENSG00000119522
10439,ENSG00000198363
10440,ENSG00000186111
10441,ENSG00000166348
10442,ENSG00000109046
10443,ENSG00000228408
10444,ENSG00000128604
10445,ENSG00000266371
10446,ENSG00000171044
10447,ENSG00000100485
10448,ENSG00000049247
10449,ENSG00000197121
10450,ENSG00000111640
10451,ENSG00000183655
10452,ENSG00000215866
10453,ENSG00000175866
10454,ENSG00000231729
10455,ENSG00000166508
10456,ENSG00000188554
10457,ENSG00000172244
10458,ENSG00000233912
10459,ENSG00000179241
10460,ENSG00000172940
10461,ENSG00000124788
10462,ENSG00000213079
10463,ENSG00000232949
10464,ENSG00000186854
10465,ENSG00000162643
10466,ENSG00000255418
10467,ENSG00000162433
10468,ENSG00000204991
10469,ENSG00000165416
10470,ENSG00000231507
10471,ENSG00000138646
10472,ENSG00000269910
10473,ENSG00000048028
10474,ENSG00000078246
10475,ENSG00000182700
10476,ENSG00000259380
10477,ENSG00000127377
10478,ENSG00000125703
10479,ENSG00000132964
10480,ENSG00000169914
10481,ENSG00000258424
10482,ENSG00000130826
10483,ENSG00000147642
10484,ENSG00000155189
10485,ENSG00000279080
10486,ENSG00000255398
10487,ENSG00000230068
10488,ENSG00000286825
10489,ENSG00000260853
10490,ENSG00000231794
10491,ENSG00000274020
10492,ENSG00000225579
10493,ENSG00000167986
10494,ENSG00000196689
10495,ENSG00000286688
10496,ENSG00000144791
10497,ENSG00000228956
10498,ENSG00000151474
10499,ENSG00000231769
10500,ENSG00000132819
10501,ENSG00000125814
10502,ENSG00000250514
10503,ENSG00000176024
10504,ENSG00000164466
10505,ENSG00000183833
10506,ENSG00000271538
10507,ENSG00000185722
10508,ENSG00000029153
10509,ENSG00000278740
10510,ENSG00000264364
10511,ENSG00000173338
10512,ENSG00000125735
10513,ENSG00000244491
10514,ENSG00000120992
10515,ENSG00000131437
10516,ENSG00000173875
10517,ENSG00000107140
10518,ENSG00000267838
10519,ENSG00000155111
10520,ENSG00000160305
10521,ENSG00000180901
10522,ENSG00000124486
10523,ENSG00000275993
10524,ENSG00000213918
10525,ENSG00000171634
10526,ENSG00000162909
10527,ENSG00000134986
10528,ENSG00000004478
10529,ENSG00000089022
10530,ENSG00000125676
10531,ENSG00000166669
10532,ENSG00000286692
10533,ENSG00000197182
10534,ENSG00000155660
10535,ENSG00000228606
10536,ENSG00000238121
10537,ENSG00000267523
10538,ENSG00000247556
10539,ENSG00000136758
10540,ENSG00000196296
10541,ENSG00000186567
10542,ENSG00000213901
10543,ENSG00000146143
10544,ENSG00000166411
10545,ENSG00000108379
10546,ENSG00000131153
10547,ENSG00000106344
10548,ENSG00000256546
10549,ENSG00000128512
10550,ENSG00000166477
10551,ENSG00000166483
10552,ENSG00000286894
10553,ENSG00000163958
10554,ENSG00000109787
10555,ENSG00000188051
10556,ENSG00000286602
10557,ENSG00000138435
10558,ENSG00000125531
10559,ENSG00000178105
10560,ENSG00000188993
10561,ENSG00000287855
10562,ENSG00000099889
10563,ENSG00000165861
10564,ENSG00000197912
10565,ENSG00000174928
10566,ENSG00000196263
10567,ENSG00000164543
10568,ENSG00000105011
10569,ENSG00000173482
10570,ENSG00000186648
10571,ENSG00000257698
10572,ENSG00000010810
10573,ENSG00000151849
10574,ENSG00000214534
10575,ENSG00000171314
10576,ENSG00000275234
10577,ENSG00000278733
10578,ENSG00000249375
10579,ENSG00000286389
10580,ENSG00000002919
10581,ENSG00000228084
10582,ENSG00000122707
10583,ENSG00000145391
10584,ENSG00000012174
10585,ENSG00000198727
10586,ENSG00000179832
10587,ENSG00000125534
10588,ENSG00000273368
10589,ENSG00000161551
10590,ENSG00000169919
10591,ENSG00000283674
10592,ENSG00000196967
10593,ENSG00000138100
10594,ENSG00000205413
10595,ENSG00000235910
10596,ENSG00000169660
10597,ENSG00000172404
10598,ENSG00000182359
10599,ENSG00000261889
10600,ENSG00000148450
10601,ENSG00000240219
10602,ENSG00000117151
10603,ENSG00000254092
10604,ENSG00000259462
10605,ENSG00000285663
10606,ENSG00000166949
10607,ENSG00000129204
10608,ENSG00000229258
10609,ENSG00000273240
10610,ENSG00000196335
10611,ENSG00000286249
10612,ENSG00000286599
10613,ENSG00000196123
10614,ENSG00000144730
10615,ENSG00000274897
10616,ENSG00000168818
10617,ENSG00000272264
10618,ENSG00000111678
10619,ENSG00000285280
10620,ENSG00000108349
10621,ENSG00000179965
10622,ENSG00000182621
10623,ENSG00000130706
10624,ENSG00000167720
10625,ENSG00000166750
10626,ENSG00000023171
10627,ENSG00000117016
10628,ENSG00000286590
10629,ENSG00000166140
10630,ENSG00000166689
10631,ENSG00000156345
10632,ENSG00000182831
10633,ENSG00000105258
10634,ENSG00000122512
10635,ENSG00000164221
10636,ENSG00000222011
10637,ENSG00000198851
10638,ENSG00000131473
10639,ENSG00000110171
10640,ENSG00000163110
10641,ENSG00000056097
10642,ENSG00000179715
10643,ENSG00000224383
10644,ENSG00000138744
10645,ENSG00000110651
10646,ENSG00000260136
10647,ENSG00000033011
10648,ENSG00000118600
10649,ENSG00000115677
10650,ENSG00000187736
10651,ENSG00000081665
10652,ENSG00000172742
10653,ENSG00000136811
10654,ENSG00000180011
10655,ENSG00000091592
10656,ENSG00000259994
10657,ENSG00000197024
10658,ENSG00000283384
10659,ENSG00000157657
10660,ENSG00000127530
10661,ENSG00000144566
10662,ENSG00000268945
10663,ENSG00000287534
10664,ENSG00000012061
10665,ENSG00000107104
10666,ENSG00000115816
10667,ENSG00000168071
10668,ENSG00000267651
10669,ENSG00000162736
10670,ENSG00000158528
10671,ENSG00000110492
10672,ENSG00000134996
10673,ENSG00000245888
10674,ENSG00000148730
10675,ENSG00000101558
10676,ENSG00000144161
10677,ENSG00000111276
10678,ENSG00000263001
10679,ENSG00000226005
10680,ENSG00000245648
10681,ENSG00000182272
10682,ENSG00000052723
10683,ENSG00000183386
10684,ENSG00000020181
10685,ENSG00000166888
10686,ENSG00000183808
10687,ENSG00000266962
10688,ENSG00000026297
10689,ENSG00000204574
10690,ENSG00000231646
10691,ENSG00000110697
10692,ENSG00000102572
10693,ENSG00000272799
10694,ENSG00000187193
10695,ENSG00000164649
10696,ENSG00000164144
10697,ENSG00000257354
10698,ENSG00000162430
10699,ENSG00000112561
10700,ENSG00000231312
10701,ENSG00000105889
10702,ENSG00000198258
10703,ENSG00000183662
10704,ENSG00000241973
10705,ENSG00000276718
10706,ENSG00000154760
10707,ENSG00000068305
10708,ENSG00000186787
10709,ENSG00000226688
10710,ENSG00000197586
10711,ENSG00000148362
10712,ENSG00000165995
10713,ENSG00000134954
10714,ENSG00000152672
10715,ENSG00000115875
10716,ENSG00000286931
10717,ENSG00000136810
10718,ENSG00000197102
10719,ENSG00000239636
10720,ENSG00000278330
10721,ENSG00000273011
10722,ENSG00000157693
10723,ENSG00000090238
10724,ENSG00000282508
10725,ENSG00000164776
10726,ENSG00000115421
10727,ENSG00000164535
10728,ENSG00000177640
10729,ENSG00000161610
10730,ENSG00000247765
10731,ENSG00000114446
10732,ENSG00000147316
10733,ENSG00000128609
10734,ENSG00000188559
10735,ENSG00000213639
10736,ENSG00000164916
10737,ENSG00000036054
10738,ENSG00000144674
10739,ENSG00000139687
10740,ENSG00000148090
10741,ENSG00000101384
10742,ENSG00000071553
10743,ENSG00000115993
10744,ENSG00000101003
10745,ENSG00000123143
10746,ENSG00000104805
10747,ENSG00000267710
10748,ENSG00000122203
10749,ENSG00000168395
10750,ENSG00000171132
10751,ENSG00000158636
10752,ENSG00000172209
10753,ENSG00000106246
10754,ENSG00000255435
10755,ENSG00000102144
10756,ENSG00000226479
10757,ENSG00000126838
10758,ENSG00000273783
10759,ENSG00000198938
10760,ENSG00000163512
10761,ENSG00000236031
10762,ENSG00000287655
10763,ENSG00000146247
10764,ENSG00000055609
10765,ENSG00000138071
10766,ENSG00000182504
10767,ENSG00000100811
10768,ENSG00000248445
10769,ENSG00000151702
10770,ENSG00000126768
10771,ENSG00000157617
10772,ENSG00000049656
10773,ENSG00000228540
10774,ENSG00000161973
10775,ENSG00000175334
10776,ENSG00000114383
10777,ENSG00000154330
10778,ENSG00000288302
10779,ENSG00000073169
10780,ENSG00000268069
10781,ENSG00000206337
10782,ENSG00000013441
10783,ENSG00000268027
10784,ENSG00000171992
10785,ENSG00000169085
10786,ENSG00000266111
10787,ENSG00000176160
10788,ENSG00000161055
10789,ENSG00000162924
10790,ENSG00000175701
10791,ENSG00000023734
10792,ENSG00000262899
10793,ENSG00000022567
10794,ENSG00000155368
10795,ENSG00000272223
10796,ENSG00000182185
10797,ENSG00000283141
10798,ENSG00000134014
10799,ENSG00000155313
10800,ENSG00000273319
10801,ENSG00000139178
10802,ENSG00000114648
10803,ENSG00000103351
10804,ENSG00000267563
10805,ENSG00000143157
10806,ENSG00000160818
10807,ENSG00000179593
10808,ENSG00000147592
10809,ENSG00000164114
10810,ENSG00000154114
10811,ENSG00000274847
10812,ENSG00000048707
10813,ENSG00000069188
10814,ENSG00000113494
10815,ENSG00000249115
10816,ENSG00000107560
10817,ENSG00000155097
10818,ENSG00000101425
10819,ENSG00000219200
10820,ENSG00000229388
10821,ENSG00000273062
10822,ENSG00000196458
10823,ENSG00000178562
10824,ENSG00000186104
10825,ENSG00000100888
10826,ENSG00000254873
10827,ENSG00000276867
10828,ENSG00000106617
10829,ENSG00000197124
10830,ENSG00000266680
10831,ENSG00000276115
10832,ENSG00000123505
10833,ENSG00000139436
10834,ENSG00000229999
10835,ENSG00000250802
10836,ENSG00000251666
10837,ENSG00000135127
10838,ENSG00000143815
10839,ENSG00000054392
10840,ENSG00000051180
10841,ENSG00000138698
10842,ENSG00000260526
10843,ENSG00000286817
10844,ENSG00000227240
10845,ENSG00000136699
10846,ENSG00000083750
10847,ENSG00000170954
10848,ENSG00000214900
10849,ENSG00000287555
10850,ENSG00000166167
10851,ENSG00000172432
10852,ENSG00000102221
10853,ENSG00000100564
10854,ENSG00000174276
10855,ENSG00000256628
10856,ENSG00000272966
10857,ENSG00000182568
10858,ENSG00000141905
10859,ENSG00000174238
10860,ENSG00000140983
10861,ENSG00000267096
10862,ENSG00000136542
10863,ENSG00000165526
10864,ENSG00000175455
10865,ENSG00000214575
10866,ENSG00000230789
10867,ENSG00000101337
10868,ENSG00000232053
10869,ENSG00000258811
10870,ENSG00000163492
10871,ENSG00000049246
10872,ENSG00000101868
10873,ENSG00000137414
10874,ENSG00000109133
10875,ENSG00000158859
10876,ENSG00000188626
10877,ENSG00000154832
10878,ENSG00000065559
10879,ENSG00000164054
10880,ENSG00000088451
10881,ENSG00000235919
10882,ENSG00000072756
10883,ENSG00000133059
10884,ENSG00000178809
10885,ENSG00000099991
10886,ENSG00000107929
10887,ENSG00000110324
10888,ENSG00000167702
10889,ENSG00000133874
10890,ENSG00000225578
10891,ENSG00000072694
10892,ENSG00000249388
10893,ENSG00000174171
10894,ENSG00000149809
10895,ENSG00000198785
10896,ENSG00000245164
10897,ENSG00000287207
10898,ENSG00000175376
10899,ENSG00000104808
10900,ENSG00000260018
10901,ENSG00000214046
10902,ENSG00000058453
10903,ENSG00000078070
10904,ENSG00000002330
10905,ENSG00000180881
10906,ENSG00000100227
10907,ENSG00000255135
10908,ENSG00000068654
10909,ENSG00000121542
10910,ENSG00000174718
10911,ENSG00000169217
10912,ENSG00000073861
10913,ENSG00000231989
10914,ENSG00000272695
10915,ENSG00000118640
10916,ENSG00000286163
10917,ENSG00000260778
10918,ENSG00000155906
10919,ENSG00000124523
10920,ENSG00000145041
10921,ENSG00000255337
10922,ENSG00000168811
10923,ENSG00000158292
10924,ENSG00000178980
10925,ENSG00000071537
10926,ENSG00000010017
10927,ENSG00000273382
10928,ENSG00000063322
10929,ENSG00000224066
10930,ENSG00000273559
10931,ENSG00000168234
10932,ENSG00000120727
10933,ENSG00000122435
10934,ENSG00000285219
10935,ENSG00000100284
10936,ENSG00000125388
10937,ENSG00000269318
10938,ENSG00000261971
10939,ENSG00000130711
10940,ENSG00000121716
10941,ENSG00000177103
10942,ENSG00000108010
10943,ENSG00000163596
10944,ENSG00000003509
10945,ENSG00000059588
10946,ENSG00000115266
10947,ENSG00000160221
10948,ENSG00000134285
10949,ENSG00000163291
10950,ENSG00000133321
10951,ENSG00000156414
10952,ENSG00000146463
10953,ENSG00000160352
10954,ENSG00000130703
10955,ENSG00000169032
10956,ENSG00000115525
10957,ENSG00000205220
10958,ENSG00000166233
10959,ENSG00000151687
10960,ENSG00000285667
10961,ENSG00000272716
10962,ENSG00000198894
10963,ENSG00000179454
10964,ENSG00000101596
10965,ENSG00000287437
10966,ENSG00000175604
10967,ENSG00000080823
10968,ENSG00000197375
10969,ENSG00000273711
10970,ENSG00000104660
10971,ENSG00000092758
10972,ENSG00000272501
10973,ENSG00000120675
10974,ENSG00000173020
10975,ENSG00000174776
10976,ENSG00000140612
10977,ENSG00000197162
10978,ENSG00000287016
10979,ENSG00000166851
10980,ENSG00000205853
10981,ENSG00000026751
10982,ENSG00000110375
10983,ENSG00000257337
10984,ENSG00000101445
10985,ENSG00000141527
10986,ENSG00000189067
10987,ENSG00000189079
10988,ENSG00000262412
10989,ENSG00000166128
10990,ENSG00000144597
10991,ENSG00000270894
10992,ENSG00000149231
10993,ENSG00000157184
10994,ENSG00000116962
10995,ENSG00000119778
10996,ENSG00000137312
10997,ENSG00000085185
10998,ENSG00000271122
10999,ENSG00000106771
11000,ENSG00000245522
11001,ENSG00000126391
11002,ENSG00000197081
11003,ENSG00000100731
11004,ENSG00000130304
11005,ENSG00000235056
11006,ENSG00000269834
11007,ENSG00000089127
11008,ENSG00000144214
11009,ENSG00000135913
11010,ENSG00000236753
11011,ENSG00000143575
11012,ENSG00000092421
11013,ENSG00000248874
11014,ENSG00000166405
11015,ENSG00000287454
11016,ENSG00000167536
11017,ENSG00000203668
11018,ENSG00000109436
11019,ENSG00000228274
11020,ENSG00000126226
11021,ENSG00000032219
11022,ENSG00000031003
11023,ENSG00000271011
11024,ENSG00000235052
11025,ENSG00000271778
11026,ENSG00000232891
11027,ENSG00000114491
11028,ENSG00000099968
11029,ENSG00000227908
11030,ENSG00000274270
11031,ENSG00000125827
11032,ENSG00000260810
11033,ENSG00000119392
11034,ENSG00000082212
11035,ENSG00000131944
11036,ENSG00000066651
11037,ENSG00000141298
11038,ENSG00000236364
11039,ENSG00000197561
11040,ENSG00000226124
11041,ENSG00000127022
11042,ENSG00000214652
11043,ENSG00000099949
11044,ENSG00000180773
11045,ENSG00000074356
11046,ENSG00000147684
11047,ENSG00000124205
11048,ENSG00000079785
11049,ENSG00000093009
11050,ENSG00000178904
11051,ENSG00000198865
11052,ENSG00000272189
11053,ENSG00000169764
11054,ENSG00000230615
11055,ENSG00000285803
11056,ENSG00000259363
11057,ENSG00000101695
11058,ENSG00000187922
11059,ENSG00000140320
11060,ENSG00000258056
11061,ENSG00000123500
11062,ENSG00000159256
11063,ENSG00000137274
11064,ENSG00000160741
11065,ENSG00000154237
11066,ENSG00000272625
11067,ENSG00000276007
11068,ENSG00000114861
11069,ENSG00000229122
11070,ENSG00000204084
11071,ENSG00000287175
11072,ENSG00000185088
11073,ENSG00000172172
11074,ENSG00000102981
11075,ENSG00000144749
11076,ENSG00000272382
11077,ENSG00000143776
11078,ENSG00000158525
11079,ENSG00000163902
11080,ENSG00000236064
11081,ENSG00000249664
11082,ENSG00000138660
11083,ENSG00000147485
11084,ENSG00000275265
11085,ENSG00000138796
11086,ENSG00000144681
11087,ENSG00000163728
11088,ENSG00000182183
11089,ENSG00000233547
11090,ENSG00000138496
11091,ENSG00000176920
11092,ENSG00000123219
11093,ENSG00000160191
11094,ENSG00000187134
11095,ENSG00000226352
11096,ENSG00000151116
11097,ENSG00000234614
11098,ENSG00000102699
11099,ENSG00000261481
11100,ENSG00000004799
11101,ENSG00000235532
11102,ENSG00000255449
11103,ENSG00000167566
11104,ENSG00000078674
11105,ENSG00000285410
11106,ENSG00000118655
11107,ENSG00000137074
11108,ENSG00000160124
11109,ENSG00000131650
11110,ENSG00000136271
11111,ENSG00000151883
11112,ENSG00000272236
11113,ENSG00000111358
11114,ENSG00000232490
11115,ENSG00000236140
11116,ENSG00000073417
11117,ENSG00000196372
11118,ENSG00000080603
11119,ENSG00000148429
11120,ENSG00000183155
11121,ENSG00000172819
11122,ENSG00000101298
11123,ENSG00000273015
11124,ENSG00000173114
11125,ENSG00000270956
11126,ENSG00000117000
11127,ENSG00000233672
11128,ENSG00000286242
11129,ENSG00000259092
11130,ENSG00000272853
11131,ENSG00000286938
11132,ENSG00000230513
11133,ENSG00000152766
11134,ENSG00000124782
11135,ENSG00000012660
11136,ENSG00000249494
11137,ENSG00000287875
11138,ENSG00000043514
11139,ENSG00000112486
11140,ENSG00000105325
11141,ENSG00000126777
11142,ENSG00000136021
11143,ENSG00000196664
11144,ENSG00000197603
11145,ENSG00000148516
11146,ENSG00000115211
11147,ENSG00000139116
11148,ENSG00000198712
11149,ENSG00000282961
11150,ENSG00000115504
11151,ENSG00000227028
11152,ENSG00000227155
11153,ENSG00000134516
11154,ENSG00000196646
11155,ENSG00000144724
11156,ENSG00000109670
11157,ENSG00000108352
11158,ENSG00000165661
11159,ENSG00000267334
11160,ENSG00000136235
11161,ENSG00000116171
11162,ENSG00000167874
11163,ENSG00000281344
11164,ENSG00000198538
11165,ENSG00000112851
11166,ENSG00000173406
11167,ENSG00000121989
11168,ENSG00000135407
11169,ENSG00000287684
11170,ENSG00000100314
11171,ENSG00000204110
11172,ENSG00000234134
11173,ENSG00000176809
11174,ENSG00000137841
11175,ENSG00000088888
11176,ENSG00000271270
11177,ENSG00000271851
11178,ENSG00000231690
11179,ENSG00000137478
11180,ENSG00000117602
11181,ENSG00000224418
11182,ENSG00000107819
11183,ENSG00000198585
11184,ENSG00000153006
11185,ENSG00000141458
11186,ENSG00000115306
11187,ENSG00000132254
11188,ENSG00000090061
11189,ENSG00000070018
11190,ENSG00000171056
11191,ENSG00000249738
11192,ENSG00000215256
11193,ENSG00000287509
11194,ENSG00000156599
11195,ENSG00000277959
11196,ENSG00000263627
11197,ENSG00000105639
11198,ENSG00000197747
11199,ENSG00000130396
11200,ENSG00000272205
11201,ENSG00000149346
11202,ENSG00000134987
11203,ENSG00000154734
11204,ENSG00000122515
11205,ENSG00000103494
11206,ENSG00000253293
11207,ENSG00000136950
11208,ENSG00000177707
11209,ENSG00000142252
11210,ENSG00000229531
11211,ENSG00000184743
11212,ENSG00000141469
11213,ENSG00000185278
11214,ENSG00000233230
11215,ENSG00000165458
11216,ENSG00000089053
11217,ENSG00000233755
11218,ENSG00000196466
11219,ENSG00000128641
11220,ENSG00000241860
11221,ENSG00000178950
11222,ENSG00000283031
11223,ENSG00000225111
11224,ENSG00000143771
11225,ENSG00000130713
11226,ENSG00000141040
11227,ENSG00000257221
11228,ENSG00000181690
11229,ENSG00000198837
11230,ENSG00000081791
11231,ENSG00000141232
11232,ENSG00000143127
11233,ENSG00000268041
11234,ENSG00000277597
11235,ENSG00000172123
11236,ENSG00000101624
11237,ENSG00000160213
11238,ENSG00000142227
11239,ENSG00000147883
11240,ENSG00000186470
11241,ENSG00000005175
11242,ENSG00000130724
11243,ENSG00000127616
11244,ENSG00000225930
11245,ENSG00000108852
11246,ENSG00000171316
11247,ENSG00000181830
11248,ENSG00000083642
11249,ENSG00000136051
11250,ENSG00000112033
11251,ENSG00000219626
11252,ENSG00000151812
11253,ENSG00000259589
11254,ENSG00000106341
11255,ENSG00000160216
11256,ENSG00000139537
11257,ENSG00000214293
11258,ENSG00000196131
11259,ENSG00000105808
11260,ENSG00000164506
11261,ENSG00000082126
11262,ENSG00000118520
11263,ENSG00000178404
11264,ENSG00000054277
11265,ENSG00000186073
11266,ENSG00000115368
11267,ENSG00000058673
11268,ENSG00000169057
11269,ENSG00000137563
11270,ENSG00000259692
11271,ENSG00000163508
11272,ENSG00000165813
11273,ENSG00000151657
11274,ENSG00000122550
11275,ENSG00000140750
11276,ENSG00000132002
11277,ENSG00000280798
11278,ENSG00000270638
11279,ENSG00000186231
11280,ENSG00000198786
11281,ENSG00000267638
11282,ENSG00000230082
11283,ENSG00000136636
11284,ENSG00000135931
11285,ENSG00000121281
11286,ENSG00000164708
11287,ENSG00000217555
11288,ENSG00000108599
11289,ENSG00000258659
11290,ENSG00000107281
11291,ENSG00000197965
11292,ENSG00000074603
11293,ENSG00000172578
11294,ENSG00000262848
11295,ENSG00000259442
11296,ENSG00000121351
11297,ENSG00000176994
11298,ENSG00000228340
11299,ENSG00000253284
11300,ENSG00000127980
11301,ENSG00000248429
11302,ENSG00000260401
11303,ENSG00000138138
11304,ENSG00000253708
11305,ENSG00000138398
11306,ENSG00000138613
11307,ENSG00000131979
11308,ENSG00000286423
11309,ENSG00000231104
11310,ENSG00000272316
11311,ENSG00000126522
11312,ENSG00000089682
11313,ENSG00000138069
11314,ENSG00000112110
11315,ENSG00000174744
11316,ENSG00000114353
11317,ENSG00000173480
11318,ENSG00000148655
11319,ENSG00000227061
11320,ENSG00000160691
11321,ENSG00000166920
11322,ENSG00000257386
11323,ENSG00000063180
11324,ENSG00000101343
11325,ENSG00000255248
11326,ENSG00000275052
11327,ENSG00000276533
11328,ENSG00000198840
11329,ENSG00000261366
11330,ENSG00000272864
11331,ENSG00000178177
11332,ENSG00000167654
11333,ENSG00000021762
11334,ENSG00000286572
11335,ENSG00000267707
11336,ENSG00000196497
11337,ENSG00000177885
11338,ENSG00000127511
11339,ENSG00000105048
11340,ENSG00000130559
11341,ENSG00000124126
11342,ENSG00000272078
11343,ENSG00000162065
11344,ENSG00000115020
11345,ENSG00000113163
11346,ENSG00000102078
11347,ENSG00000100298
11348,ENSG00000141027
11349,ENSG00000119285
11350,ENSG00000180902
11351,ENSG00000007350
11352,ENSG00000166848
11353,ENSG00000122008
11354,ENSG00000211949
11355,ENSG00000173821
11356,ENSG00000138760
