Feature
9869,ENSG00000187735
9870,ENSG00000287437
9871,ENSG00000156709
9872,ENSG00000174792
9873,ENSG00000162692
9874,ENSG00000090659
9875,ENSG00000232859
9876,ENSG00000273702
9877,ENSG00000070601
9878,ENSG00000157911
9879,ENSG00000151689
9880,ENSG00000214078
9881,ENSG00000169994
9882,ENSG00000230084
9883,ENSG00000101868
9884,ENSG00000089154
9885,ENSG00000213889
9886,ENSG00000161888
9887,ENSG00000196371
9888,ENSG00000196954
9889,ENSG00000227953
9890,ENSG00000164047
9891,ENSG00000198346
9892,ENSG00000123124
9893,ENSG00000274598
9894,ENSG00000122687
9895,ENSG00000286899
9896,ENSG00000266288
9897,ENSG00000186660
9898,ENSG00000181585
9899,ENSG00000005812
9900,ENSG00000164924
9901,ENSG00000172469
9902,ENSG00000257252
9903,ENSG00000111247
9904,ENSG00000184056
9905,ENSG00000127528
9906,ENSG00000227518
9907,ENSG00000001561
9908,ENSG00000166685
9909,ENSG00000151778
9910,ENSG00000164283
9911,ENSG00000139597
9912,ENSG00000170962
9913,ENSG00000101901
9914,ENSG00000196778
9915,ENSG00000189306
9916,ENSG00000176222
9917,ENSG00000111834
9918,ENSG00000182057
9919,ENSG00000184557
9920,ENSG00000134954
9921,ENSG00000275395
9922,ENSG00000185453
9923,ENSG00000144674
9924,ENSG00000284024
9925,ENSG00000241490
9926,ENSG00000115339
9927,ENSG00000130787
9928,ENSG00000150873
9929,ENSG00000101425
9930,ENSG00000228484
9931,ENSG00000159131
9932,ENSG00000140688
9933,ENSG00000233672
9934,ENSG00000131437
9935,ENSG00000089692
9936,ENSG00000153823
9937,ENSG00000153253
9938,ENSG00000123427
9939,ENSG00000107554
9940,ENSG00000206573
9941,ENSG00000239801
9942,ENSG00000279463
9943,ENSG00000272529
9944,ENSG00000196233
9945,ENSG00000176022
9946,ENSG00000143549
9947,ENSG00000169105
9948,ENSG00000231421
9949,ENSG00000176986
9950,ENSG00000105982
9951,ENSG00000287646
9952,ENSG00000124486
9953,ENSG00000271937
9954,ENSG00000178665
9955,ENSG00000117602
9956,ENSG00000089916
9957,ENSG00000274015
9958,ENSG00000144597
9959,ENSG00000122121
9960,ENSG00000164742
9961,ENSG00000089048
9962,ENSG00000160679
9963,ENSG00000118292
9964,ENSG00000267758
9965,ENSG00000163362
9966,ENSG00000272871
9967,ENSG00000111647
9968,ENSG00000108349
9969,ENSG00000067248
9970,ENSG00000171953
9971,ENSG00000162959
9972,ENSG00000163380
9973,ENSG00000165061
9974,ENSG00000128602
9975,ENSG00000128050
9976,ENSG00000099284
9977,ENSG00000270823
9978,ENSG00000131196
9979,ENSG00000013725
9980,ENSG00000175874
9981,ENSG00000164543
9982,ENSG00000175928
9983,ENSG00000101773
9984,ENSG00000133460
9985,ENSG00000278133
9986,ENSG00000040341
9987,ENSG00000272333
9988,ENSG00000205929
9989,ENSG00000164830
9990,ENSG00000113615
9991,ENSG00000136933
9992,ENSG00000287868
9993,ENSG00000121753
9994,ENSG00000196951
9995,ENSG00000085491
9996,ENSG00000136874
9997,ENSG00000187690
9998,ENSG00000276966
9999,ENSG00000104852
10000,ENSG00000206384
10001,ENSG00000075239
10002,ENSG00000162664
10003,ENSG00000277545
10004,ENSG00000176092
10005,ENSG00000120733
10006,ENSG00000133321
10007,ENSG00000232545
10008,ENSG00000135521
10009,ENSG00000041988
10010,ENSG00000231969
10011,ENSG00000090238
10012,ENSG00000167004
10013,ENSG00000204920
10014,ENSG00000120963
10015,ENSG00000197747
10016,ENSG00000126746
10017,ENSG00000129250
10018,ENSG00000143537
10019,ENSG00000133466
10020,ENSG00000269867
10021,ENSG00000279168
10022,ENSG00000187164
10023,ENSG00000146802
10024,ENSG00000177045
10025,ENSG00000285091
10026,ENSG00000285534
10027,ENSG00000235078
10028,ENSG00000286965
10029,ENSG00000040633
10030,ENSG00000069849
10031,ENSG00000155097
10032,ENSG00000111863
10033,ENSG00000103042
10034,ENSG00000272368
10035,ENSG00000267282
10036,ENSG00000148803
10037,ENSG00000181007
10038,ENSG00000167797
10039,ENSG00000072315
10040,ENSG00000180879
10041,ENSG00000167769
10042,ENSG00000270091
10043,ENSG00000112624
10044,ENSG00000261596
10045,ENSG00000070010
10046,ENSG00000196352
10047,ENSG00000272440
10048,ENSG00000198093
10049,ENSG00000028203
10050,ENSG00000122122
10051,ENSG00000129673
10052,ENSG00000225914
10053,ENSG00000130749
10054,ENSG00000166598
10055,ENSG00000132300
10056,ENSG00000163346
10057,ENSG00000196968
10058,ENSG00000197816
10059,ENSG00000130826
10060,ENSG00000160219
10061,ENSG00000123636
10062,ENSG00000186952
10063,ENSG00000167680
10064,ENSG00000225265
10065,ENSG00000287077
10066,ENSG00000168297
10067,ENSG00000269720
10068,ENSG00000144747
10069,ENSG00000227712
10070,ENSG00000085365
10071,ENSG00000139631
10072,ENSG00000154655
10073,ENSG00000163539
10074,ENSG00000185088
10075,ENSG00000132274
10076,ENSG00000222005
10077,ENSG00000183891
10078,ENSG00000138600
10079,ENSG00000272668
10080,ENSG00000273245
10081,ENSG00000119927
10082,ENSG00000139372
10083,ENSG00000166750
10084,ENSG00000100209
10085,ENSG00000167995
10086,ENSG00000189051
10087,ENSG00000266805
10088,ENSG00000163535
10089,ENSG00000287426
10090,ENSG00000119333
10091,ENSG00000126226
10092,ENSG00000101665
10093,ENSG00000157106
10094,ENSG00000259462
10095,ENSG00000179743
10096,ENSG00000256683
10097,ENSG00000254440
10098,ENSG00000228106
10099,ENSG00000227256
10100,ENSG00000241945
10101,ENSG00000140983
10102,ENSG00000080166
10103,ENSG00000104312
10104,ENSG00000276410
10105,ENSG00000253475
10106,ENSG00000015479
10107,ENSG00000287255
10108,ENSG00000140259
10109,ENSG00000068885
10110,ENSG00000235245
10111,ENSG00000263220
10112,ENSG00000116194
10113,ENSG00000264745
10114,ENSG00000118971
10115,ENSG00000164754
10116,ENSG00000134285
10117,ENSG00000234719
10118,ENSG00000124209
10119,ENSG00000228408
10120,ENSG00000139496
10121,ENSG00000261113
10122,ENSG00000073331
10123,ENSG00000049618
10124,ENSG00000198342
10125,ENSG00000158423
10126,ENSG00000138621
10127,ENSG00000262454
10128,ENSG00000168906
10129,ENSG00000161021
10130,ENSG00000226816
10131,ENSG00000264754
10132,ENSG00000176428
10133,ENSG00000110203
10134,ENSG00000168528
10135,ENSG00000156650
10136,ENSG00000139679
10137,ENSG00000124201
10138,ENSG00000153531
10139,ENSG00000101003
10140,ENSG00000126882
10141,ENSG00000138111
10142,ENSG00000114861
10143,ENSG00000104756
10144,ENSG00000114446
10145,ENSG00000103160
10146,ENSG00000231721
10147,ENSG00000234509
10148,ENSG00000111886
10149,ENSG00000225190
10150,ENSG00000114302
10151,ENSG00000175544
10152,ENSG00000166747
10153,ENSG00000105889
10154,ENSG00000260302
10155,ENSG00000163251
10156,ENSG00000263916
10157,ENSG00000251369
10158,ENSG00000139714
10159,ENSG00000183569
10160,ENSG00000249679
10161,ENSG00000225535
10162,ENSG00000185040
10163,ENSG00000178093
10164,ENSG00000229196
10165,ENSG00000233220
10166,ENSG00000255520
10167,ENSG00000153201
10168,ENSG00000267868
10169,ENSG00000267100
10170,ENSG00000111321
10171,ENSG00000170677
10172,ENSG00000183813
10173,ENSG00000198198
10174,ENSG00000083828
10175,ENSG00000167895
10176,ENSG00000235641
10177,ENSG00000104976
10178,ENSG00000121390
10179,ENSG00000106993
10180,ENSG00000286691
10181,ENSG00000108384
10182,ENSG00000099860
10183,ENSG00000171298
10184,ENSG00000183918
10185,ENSG00000253535
10186,ENSG00000158195
10187,ENSG00000166153
10188,ENSG00000077097
10189,ENSG00000255409
10190,ENSG00000196811
10191,ENSG00000145901
10192,ENSG00000253214
10193,ENSG00000138166
10194,ENSG00000168769
10195,ENSG00000072210
10196,ENSG00000256229
10197,ENSG00000272325
10198,ENSG00000121297
10199,ENSG00000273038
10200,ENSG00000285219
10201,ENSG00000184232
10202,ENSG00000176124
10203,ENSG00000144320
10204,ENSG00000277972
10205,ENSG00000105613
10206,ENSG00000271155
10207,ENSG00000143443
10208,ENSG00000173692
10209,ENSG00000104365
10210,ENSG00000259188
10211,ENSG00000230393
10212,ENSG00000233058
10213,ENSG00000198055
10214,ENSG00000165071
10215,ENSG00000148634
10216,ENSG00000139433
10217,ENSG00000132330
10218,ENSG00000157778
10219,ENSG00000198818
10220,ENSG00000165511
10221,ENSG00000172007
10222,ENSG00000269813
10223,ENSG00000172613
10224,ENSG00000231194
10225,ENSG00000115919
10226,ENSG00000189067
10227,ENSG00000224029
10228,ENSG00000162526
10229,ENSG00000136932
10230,ENSG00000173214
10231,ENSG00000271991
10232,ENSG00000186827
10233,ENSG00000165672
10234,ENSG00000120457
10235,ENSG00000213983
10236,ENSG00000119397
10237,ENSG00000181220
10238,ENSG00000185716
10239,ENSG00000247774
10240,ENSG00000105270
10241,ENSG00000285177
10242,ENSG00000272189
10243,ENSG00000006062
10244,ENSG00000089639
10245,ENSG00000131979
10246,ENSG00000172264
10247,ENSG00000198720
10248,ENSG00000100100
10249,ENSG00000145725
10250,ENSG00000107951
10251,ENSG00000175215
10252,ENSG00000174327
10253,ENSG00000144840
10254,ENSG00000188177
10255,ENSG00000213639
10256,ENSG00000180304
10257,ENSG00000034693
10258,ENSG00000161031
10259,ENSG00000113273
10260,ENSG00000175197
10261,ENSG00000146674
10262,ENSG00000141664
10263,ENSG00000278570
10264,ENSG00000266397
10265,ENSG00000134910
10266,ENSG00000179562
10267,ENSG00000223768
10268,ENSG00000054965
10269,ENSG00000236153
10270,ENSG00000155893
10271,ENSG00000181404
10272,ENSG00000111728
10273,ENSG00000111669
10274,ENSG00000068697
10275,ENSG00000153179
10276,ENSG00000214944
10277,ENSG00000239306
10278,ENSG00000078081
10279,ENSG00000090470
10280,ENSG00000245293
10281,ENSG00000172171
10282,ENSG00000099817
10283,ENSG00000072778
10284,ENSG00000110583
10285,ENSG00000119979
10286,ENSG00000135362
10287,ENSG00000169627
10288,ENSG00000198881
10289,ENSG00000182568
10290,ENSG00000154229
10291,ENSG00000168802
10292,ENSG00000229151
10293,ENSG00000138079
10294,ENSG00000244649
10295,ENSG00000211698
10296,ENSG00000259807
10297,ENSG00000170085
10298,ENSG00000164258
10299,ENSG00000224490
10300,ENSG00000154240
10301,ENSG00000242220
10302,ENSG00000263826
10303,ENSG00000058668
10304,ENSG00000196083
10305,ENSG00000179094
10306,ENSG00000110074
10307,ENSG00000287851
10308,ENSG00000144214
10309,ENSG00000100811
10310,ENSG00000117500
10311,ENSG00000120057
10312,ENSG00000148218
10313,ENSG00000174672
10314,ENSG00000127540
10315,ENSG00000178467
10316,ENSG00000287778
10317,ENSG00000213722
10318,ENSG00000235954
10319,ENSG00000196247
10320,ENSG00000080815
10321,ENSG00000162144
10322,ENSG00000261235
10323,ENSG00000285612
10324,ENSG00000141027
10325,ENSG00000230105
10326,ENSG00000263105
10327,ENSG00000221944
10328,ENSG00000082196
10329,ENSG00000090487
10330,ENSG00000119844
10331,ENSG00000283674
10332,ENSG00000178177
10333,ENSG00000211456
10334,ENSG00000101230
10335,ENSG00000118420
10336,ENSG00000125651
10337,ENSG00000072071
10338,ENSG00000234290
10339,ENSG00000180376
10340,ENSG00000101846
10341,ENSG00000182687
10342,ENSG00000132017
10343,ENSG00000211820
10344,ENSG00000261441
10345,ENSG00000143376
10346,ENSG00000245869
10347,ENSG00000150048
10348,ENSG00000260565
10349,ENSG00000204767
10350,ENSG00000134452
10351,ENSG00000230366
10352,ENSG00000269578
10353,ENSG00000215126
10354,ENSG00000135473
10355,ENSG00000164253
10356,ENSG00000079819
10357,ENSG00000024048
10358,ENSG00000275393
10359,ENSG00000261996
10360,ENSG00000262380
10361,ENSG00000035115
10362,ENSG00000164933
10363,ENSG00000231566
10364,ENSG00000186648
10365,ENSG00000213714
10366,ENSG00000176973
10367,ENSG00000118412
10368,ENSG00000154217
10369,ENSG00000065000
10370,ENSG00000233862
10371,ENSG00000144161
10372,ENSG00000204283
10373,ENSG00000137218
10374,ENSG00000116954
10375,ENSG00000170017
10376,ENSG00000128040
10377,ENSG00000186998
10378,ENSG00000282996
10379,ENSG00000183615
10380,ENSG00000198496
10381,ENSG00000156170
10382,ENSG00000129315
10383,ENSG00000148300
10384,ENSG00000126870
10385,ENSG00000234705
10386,ENSG00000261101
10387,ENSG00000213600
10388,ENSG00000135297
10389,ENSG00000003400
10390,ENSG00000119720
10391,ENSG00000117009
10392,ENSG00000189409
10393,ENSG00000104047
10394,ENSG00000112796
10395,ENSG00000276368
10396,ENSG00000255274
10397,ENSG00000123562
10398,ENSG00000153558
10399,ENSG00000184293
10400,ENSG00000099866
10401,ENSG00000163803
10402,ENSG00000242094
10403,ENSG00000110651
10404,ENSG00000136161
10405,ENSG00000108306
10406,ENSG00000221916
10407,ENSG00000136003
10408,ENSG00000234551
10409,ENSG00000257431
10410,ENSG00000159648
10411,ENSG00000198520
10412,ENSG00000228393
10413,ENSG00000172575
10414,ENSG00000177646
10415,ENSG00000142686
10416,ENSG00000099834
10417,ENSG00000100599
10418,ENSG00000277782
10419,ENSG00000286018
10420,ENSG00000183576
10421,ENSG00000269954
10422,ENSG00000258476
10423,ENSG00000109956
10424,ENSG00000106603
10425,ENSG00000117262
10426,ENSG00000107736
10427,ENSG00000284308
10428,ENSG00000267064
10429,ENSG00000156858
10430,ENSG00000154640
10431,ENSG00000243927
10432,ENSG00000175414
10433,ENSG00000149313
10434,ENSG00000228395
10435,ENSG00000187621
10436,ENSG00000175344
10437,ENSG00000117569
10438,ENSG00000165997
10439,ENSG00000271576
10440,ENSG00000184384
10441,ENSG00000150779
10442,ENSG00000136244
10443,ENSG00000186376
10444,ENSG00000135837
10445,ENSG00000237886
10446,ENSG00000165219
10447,ENSG00000100478
10448,ENSG00000206535
10449,ENSG00000198740
10450,ENSG00000137843
10451,ENSG00000131848
10452,ENSG00000126264
10453,ENSG00000181982
10454,ENSG00000146197
10455,ENSG00000105254
10456,ENSG00000184731
10457,ENSG00000286522
10458,ENSG00000248508
10459,ENSG00000131242
10460,ENSG00000237401
10461,ENSG00000153767
10462,ENSG00000145354
10463,ENSG00000223697
10464,ENSG00000164366
10465,ENSG00000138311
10466,ENSG00000013503
10467,ENSG00000106733
10468,ENSG00000285676
10469,ENSG00000136636
10470,ENSG00000124217
10471,ENSG00000281103
10472,ENSG00000055332
10473,ENSG00000205302
10474,ENSG00000134686
10475,ENSG00000197056
10476,ENSG00000173846
10477,ENSG00000275221
10478,ENSG00000133243
10479,ENSG00000037749
10480,ENSG00000122068
10481,ENSG00000172331
10482,ENSG00000187808
10483,ENSG00000158470
10484,ENSG00000285730
10485,ENSG00000167117
10486,ENSG00000103067
10487,ENSG00000127870
10488,ENSG00000205413
10489,ENSG00000160741
10490,ENSG00000242616
10491,ENSG00000151694
10492,ENSG00000105255
10493,ENSG00000173275
10494,ENSG00000236268
10495,ENSG00000260236
10496,ENSG00000145362
10497,ENSG00000108175
10498,ENSG00000183943
10499,ENSG00000110446
10500,ENSG00000108239
10501,ENSG00000280207
10502,ENSG00000259940
10503,ENSG00000165171
10504,ENSG00000096092
10505,ENSG00000204590
10506,ENSG00000101182
10507,ENSG00000112343
10508,ENSG00000167286
10509,ENSG00000140632
10510,ENSG00000085788
10511,ENSG00000128609
10512,ENSG00000215041
10513,ENSG00000069188
10514,ENSG00000169193
10515,ENSG00000135077
10516,ENSG00000144567
10517,ENSG00000113163
10518,ENSG00000122824
10519,ENSG00000196950
10520,ENSG00000287389
10521,ENSG00000121879
10522,ENSG00000244242
10523,ENSG00000133812
10524,ENSG00000101966
10525,ENSG00000243710
10526,ENSG00000147526
10527,ENSG00000167565
10528,ENSG00000114098
10529,ENSG00000151208
10530,ENSG00000004897
10531,ENSG00000078018
10532,ENSG00000213057
10533,ENSG00000179218
10534,ENSG00000119318
10535,ENSG00000100526
10536,ENSG00000078369
10537,ENSG00000091157
10538,ENSG00000118007
10539,ENSG00000229807
10540,ENSG00000034533
10541,ENSG00000185379
10542,ENSG00000285996
10543,ENSG00000023191
10544,ENSG00000176393
10545,ENSG00000170892
10546,ENSG00000183647
10547,ENSG00000065675
10548,ENSG00000275389
10549,ENSG00000242485
10550,ENSG00000255320
10551,ENSG00000285796
10552,ENSG00000230612
10553,ENSG00000165806
10554,ENSG00000050730
10555,ENSG00000196267
10556,ENSG00000275023
10557,ENSG00000262663
10558,ENSG00000124780
10559,ENSG00000132801
10560,ENSG00000198624
10561,ENSG00000272763
10562,ENSG00000272502
10563,ENSG00000273216
10564,ENSG00000075785
10565,ENSG00000140400
10566,ENSG00000172301
10567,ENSG00000163832
10568,ENSG00000109674
10569,ENSG00000114126
10570,ENSG00000102531
10571,ENSG00000110852
10572,ENSG00000122705
10573,ENSG00000132466
10574,ENSG00000132912
10575,ENSG00000182141
10576,ENSG00000149639
10577,ENSG00000166405
10578,ENSG00000197892
10579,ENSG00000260361
10580,ENSG00000137414
10581,ENSG00000170456
10582,ENSG00000077549
10583,ENSG00000136068
10584,ENSG00000258731
10585,ENSG00000118894
10586,ENSG00000160654
10587,ENSG00000003249
10588,ENSG00000160683
10589,ENSG00000087087
10590,ENSG00000228043
10591,ENSG00000185324
10592,ENSG00000189241
10593,ENSG00000285651
10594,ENSG00000138669
10595,ENSG00000141985
10596,ENSG00000129625
10597,ENSG00000224165
10598,ENSG00000111684
10599,ENSG00000090686
10600,ENSG00000236753
10601,ENSG00000248008
10602,ENSG00000131697
10603,ENSG00000110324
10604,ENSG00000125637
10605,ENSG00000204842
10606,ENSG00000139116
10607,ENSG00000279078
10608,ENSG00000286196
10609,ENSG00000224358
10610,ENSG00000177000
10611,ENSG00000095319
10612,ENSG00000154040
10613,ENSG00000115275
10614,ENSG00000137310
10615,ENSG00000166446
10616,ENSG00000157514
10617,ENSG00000117791
10618,ENSG00000177103
10619,ENSG00000267546
10620,ENSG00000141096
10621,ENSG00000011114
10622,ENSG00000130203
10623,ENSG00000172766
10624,ENSG00000249753
10625,ENSG00000161249
10626,ENSG00000118260
10627,ENSG00000273559
10628,ENSG00000203896
10629,ENSG00000242247
10630,ENSG00000114013
10631,ENSG00000102189
10632,ENSG00000253187
10633,ENSG00000131732
10634,ENSG00000270379
10635,ENSG00000104231
10636,ENSG00000132842
10637,ENSG00000271856
10638,ENSG00000236723
10639,ENSG00000228485
10640,ENSG00000139899
10641,ENSG00000118495
10642,ENSG00000227945
10643,ENSG00000144655
10644,ENSG00000203780
10645,ENSG00000116514
10646,ENSG00000103507
10647,ENSG00000137075
10648,ENSG00000260588
10649,ENSG00000198909
10650,ENSG00000182957
10651,ENSG00000273437
10652,ENSG00000270659
10653,ENSG00000181523
10654,ENSG00000101126
10655,ENSG00000198468
10656,ENSG00000014138
10657,ENSG00000267080
10658,ENSG00000144824
10659,ENSG00000217555
10660,ENSG00000198142
10661,ENSG00000136156
10662,ENSG00000272636
10663,ENSG00000067606
10664,ENSG00000234465
10665,ENSG00000123473
10666,ENSG00000148700
10667,ENSG00000137726
10668,ENSG00000231177
10669,ENSG00000141441
10670,ENSG00000141750
10671,ENSG00000196199
10672,ENSG00000276110
10673,ENSG00000277089
10674,ENSG00000128731
10675,ENSG00000260339
10676,ENSG00000173821
10677,ENSG00000011590
10678,ENSG00000066468
10679,ENSG00000139133
10680,ENSG00000109083
10681,ENSG00000260475
10682,ENSG00000198879
10683,ENSG00000214773
10684,ENSG00000158458
10685,ENSG00000175556
10686,ENSG00000196712
10687,ENSG00000189045
10688,ENSG00000073050
10689,ENSG00000164611
10690,ENSG00000115365
10691,ENSG00000111640
10692,ENSG00000137841
10693,ENSG00000162571
10694,ENSG00000152931
10695,ENSG00000272953
10696,ENSG00000263033
10697,ENSG00000107929
10698,ENSG00000271933
10699,ENSG00000124795
10700,ENSG00000233954
10701,ENSG00000213903
10702,ENSG00000248275
10703,ENSG00000102007
10704,ENSG00000136816
10705,ENSG00000286657
10706,ENSG00000270240
10707,ENSG00000114331
10708,ENSG00000167554
10709,ENSG00000182022
10710,ENSG00000136732
10711,ENSG00000196867
10712,ENSG00000127990
10713,ENSG00000183495
10714,ENSG00000177640
10715,ENSG00000099875
10716,ENSG00000125384
10717,ENSG00000285642
10718,ENSG00000286724
10719,ENSG00000273723
10720,ENSG00000203326
10721,ENSG00000243279
10722,ENSG00000177731
10723,ENSG00000246430
10724,ENSG00000228010
10725,ENSG00000063854
10726,ENSG00000231304
10727,ENSG00000183250
10728,ENSG00000272540
10729,ENSG00000279301
10730,ENSG00000197530
10731,ENSG00000070950
10732,ENSG00000169057
10733,ENSG00000138182
10734,ENSG00000126838
10735,ENSG00000236991
10736,ENSG00000165905
10737,ENSG00000272463
10738,ENSG00000151116
10739,ENSG00000184967
10740,ENSG00000109103
10741,ENSG00000272140
10742,ENSG00000179921
10743,ENSG00000082512
10744,ENSG00000179604
10745,ENSG00000238058
10746,ENSG00000159713
10747,ENSG00000232732
10748,ENSG00000124608
10749,ENSG00000264456
10750,ENSG00000102699
10751,ENSG00000253846
10752,ENSG00000144115
10753,ENSG00000089351
10754,ENSG00000186523
10755,ENSG00000099308
10756,ENSG00000287710
10757,ENSG00000113161
10758,ENSG00000103342
10759,ENSG00000136378
10760,ENSG00000283897
10761,ENSG00000198722
10762,ENSG00000247970
10763,ENSG00000186432
10764,ENSG00000089234
10765,ENSG00000259820
10766,ENSG00000167962
10767,ENSG00000211716
10768,ENSG00000111860
10769,ENSG00000203709
10770,ENSG00000232237
10771,ENSG00000109670
10772,ENSG00000250274
10773,ENSG00000108010
10774,ENSG00000087274
10775,ENSG00000287086
10776,ENSG00000105501
10777,ENSG00000244380
10778,ENSG00000092978
10779,ENSG00000272807
10780,ENSG00000072803
10781,ENSG00000104218
10782,ENSG00000277491
10783,ENSG00000175773
10784,ENSG00000131773
10785,ENSG00000267871
10786,ENSG00000171649
10787,ENSG00000286320
10788,ENSG00000143845
10789,ENSG00000163512
10790,ENSG00000227741
10791,ENSG00000136514
10792,ENSG00000184047
10793,ENSG00000125207
10794,ENSG00000170365
10795,ENSG00000267368
10796,ENSG00000076924
10797,ENSG00000158006
10798,ENSG00000115902
10799,ENSG00000170142
10800,ENSG00000167625
10801,ENSG00000165675
10802,ENSG00000170469
10803,ENSG00000273373
10804,ENSG00000188010
10805,ENSG00000272770
10806,ENSG00000197776
10807,ENSG00000171940
10808,ENSG00000184517
10809,ENSG00000107341
10810,ENSG00000247157
10811,ENSG00000114353
10812,ENSG00000273472
10813,ENSG00000099804
10814,ENSG00000102678
10815,ENSG00000169220
10816,ENSG00000048707
10817,ENSG00000120860
10818,ENSG00000146776
10819,ENSG00000068001
10820,ENSG00000214021
10821,ENSG00000284882
10822,ENSG00000105426
10823,ENSG00000167371
10824,ENSG00000226754
10825,ENSG00000238099
10826,ENSG00000271849
10827,ENSG00000079616
10828,ENSG00000139197
10829,ENSG00000176868
10830,ENSG00000160781
10831,ENSG00000273365
10832,ENSG00000184470
10833,ENSG00000126522
10834,ENSG00000164512
10835,ENSG00000157895
10836,ENSG00000117115
10837,ENSG00000288009
10838,ENSG00000273353
10839,ENSG00000125354
10840,ENSG00000165186
10841,ENSG00000167363
10842,ENSG00000204277
10843,ENSG00000198483
10844,ENSG00000160282
10845,ENSG00000105223
10846,ENSG00000270956
10847,ENSG00000162510
10848,ENSG00000156299
10849,ENSG00000006327
10850,ENSG00000111412
10851,ENSG00000011485
10852,ENSG00000109255
10853,ENSG00000219200
10854,ENSG00000100227
10855,ENSG00000178966
10856,ENSG00000284726
10857,ENSG00000248367
10858,ENSG00000112599
10859,ENSG00000232586
10860,ENSG00000164050
10861,ENSG00000124588
10862,ENSG00000132016
10863,ENSG00000168070
10864,ENSG00000135114
10865,ENSG00000163644
10866,ENSG00000145041
10867,ENSG00000138029
10868,ENSG00000170074
10869,ENSG00000171793
10870,ENSG00000211792
10871,ENSG00000226856
10872,ENSG00000269293
10873,ENSG00000158636
10874,ENSG00000175130
10875,ENSG00000145391
10876,ENSG00000175727
10877,ENSG00000205571
10878,ENSG00000185033
10879,ENSG00000114988
10880,ENSG00000025800
10881,ENSG00000071537
10882,ENSG00000272966
10883,ENSG00000213047
10884,ENSG00000140368
10885,ENSG00000130529
10886,ENSG00000173875
10887,ENSG00000142920
10888,ENSG00000136997
10889,ENSG00000148296
10890,ENSG00000146833
10891,ENSG00000229766
10892,ENSG00000131187
10893,ENSG00000259635
10894,ENSG00000170234
10895,ENSG00000161265
10896,ENSG00000214770
10897,ENSG00000138107
10898,ENSG00000065621
10899,ENSG00000273137
10900,ENSG00000158321
10901,ENSG00000083097
10902,ENSG00000168404
10903,ENSG00000227421
10904,ENSG00000264920
10905,ENSG00000076513
10906,ENSG00000177706
10907,ENSG00000233901
10908,ENSG00000182952
10909,ENSG00000186918
10910,ENSG00000141644
10911,ENSG00000287510
10912,ENSG00000262223
10913,ENSG00000261879
10914,ENSG00000168246
10915,ENSG00000121989
10916,ENSG00000132485
10917,ENSG00000276814
10918,ENSG00000248429
10919,ENSG00000125686
10920,ENSG00000134986
10921,ENSG00000108821
10922,ENSG00000102780
10923,ENSG00000197081
10924,ENSG00000155545
10925,ENSG00000128595
10926,ENSG00000203441
10927,ENSG00000126803
10928,ENSG00000117408
10929,ENSG00000143924
10930,ENSG00000100276
10931,ENSG00000228506
10932,ENSG00000284607
10933,ENSG00000176834
10934,ENSG00000142330
10935,ENSG00000033122
10936,ENSG00000100401
10937,ENSG00000074695
10938,ENSG00000079335
10939,ENSG00000125900
10940,ENSG00000227486
10941,ENSG00000104783
10942,ENSG00000092758
10943,ENSG00000111962
10944,ENSG00000259788
10945,ENSG00000152332
10946,ENSG00000264235
10947,ENSG00000185278
10948,ENSG00000089820
10949,ENSG00000148384
10950,ENSG00000011304
10951,ENSG00000075043
10952,ENSG00000160049
10953,ENSG00000133067
10954,ENSG00000287695
10955,ENSG00000150337
10956,ENSG00000104825
10957,ENSG00000282572
10958,ENSG00000183833
10959,ENSG00000233937
10960,ENSG00000175322
10961,ENSG00000169026
10962,ENSG00000214401
10963,ENSG00000106333
10964,ENSG00000153786
10965,ENSG00000026025
10966,ENSG00000116497
10967,ENSG00000260259
10968,ENSG00000268061
10969,ENSG00000143751
10970,ENSG00000075790
10971,ENSG00000069329
10972,ENSG00000269653
10973,ENSG00000233559
10974,ENSG00000197217
10975,ENSG00000165055
10976,ENSG00000236324
10977,ENSG00000235159
10978,ENSG00000101337
10979,ENSG00000197635
10980,ENSG00000241679
10981,ENSG00000151611
10982,ENSG00000214413
10983,ENSG00000286861
10984,ENSG00000198846
10985,ENSG00000126467
10986,ENSG00000104892
10987,ENSG00000213062
10988,ENSG00000272755
10989,ENSG00000152457
10990,ENSG00000274653
10991,ENSG00000166444
10992,ENSG00000101384
10993,ENSG00000146433
10994,ENSG00000251513
10995,ENSG00000287485
10996,ENSG00000109113
10997,ENSG00000164068
10998,ENSG00000249859
10999,ENSG00000244687
11000,ENSG00000154767
11001,ENSG00000230424
11002,ENSG00000158882
11003,ENSG00000115306
11004,ENSG00000173198
11005,ENSG00000203705
11006,ENSG00000129038
11007,ENSG00000276997
11008,ENSG00000175779
11009,ENSG00000166263
11010,ENSG00000272498
11011,ENSG00000000457
11012,ENSG00000184939
11013,ENSG00000184402
11014,ENSG00000095637
11015,ENSG00000215252
11016,ENSG00000172869
11017,ENSG00000189430
11018,ENSG00000137101
11019,ENSG00000147421
11020,ENSG00000156521
11021,ENSG00000219626
11022,ENSG00000064989
11023,ENSG00000136935
11024,ENSG00000213762
11025,ENSG00000131873
11026,ENSG00000007168
11027,ENSG00000012048
11028,ENSG00000145214
11029,ENSG00000135519
11030,ENSG00000259073
11031,ENSG00000142751
11032,ENSG00000230537
11033,ENSG00000100441
11034,ENSG00000205106
